index,time_s,wavelength_nm,A_main_real,A_main_imag,A_aux_real,A_aux_imag,main_spectrum_db,aux_spectrum_db,param_wl_center_nm,param_FSR_main,param_FSR_aux,param_coupling_ring_bus,param_coupling_ring_ring,param_coupling_ring_drop,param_gamma,param_alpha_int_main,param_alpha_int_aux,param_beta_2,param_intensity_in,param_detuning_main,param_detuning_aux,param_detuning_step,param_nrt,param_n_per_step,param_n_small_time
455,1.9520546e-12,1658.1726,2.136309,6.7710395,-0.03215562,-0.5646336,-3.0010503178069854,-24.661933316608362,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
456,1.9618393e-12,1656.3439,2.882796,6.8407664,-0.0018892697,-0.9539946,-3.125646804057837,-25.545058753616374,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
457,1.971624e-12,1654.5192,2.9015412,6.465932,0.011243398,-1.0707332,-3.213130775731166,-25.238980079944383,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
458,1.9814092e-12,1652.6986,2.403238,5.704799,-0.019697065,-0.9250078,-3.2531139240054188,-25.339533385874127,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
459,1.9911939e-12,1650.882,1.5143737,4.455668,-0.13511828,-0.58441484,-3.2078052064511127,-25.623201675246634,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
460,2.0009786e-12,1649.0692,0.5250891,2.5886624,-0.30697215,-0.16748334,-3.188454163909306,-25.755481527023036,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
461,2.0107633e-12,1647.2606,-0.004123273,0.3648959,-0.41354448,0.17553739,-3.512491195390261,-25.566450386442703,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
462,2.020548e-12,1645.4559,0.27292845,-1.3999451,-0.34869137,0.41604987,-3.8889851837979705,-25.890241583555813,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
463,2.0303327e-12,1643.655,0.9806721,-2.0107307,-0.11576817,0.6742878,0.7330060464994723,-20.661014267989337,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
464,2.0401174e-12,1641.8584,1.2803181,-1.5416524,0.13246697,1.020842,7.54270706450243,-13.611209400293333,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
465,2.0499021e-12,1640.0654,0.6175577,-0.76474124,0.21705481,1.3533167,12.16267953868455,-8.501645027952982,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
466,2.0596868e-12,1638.2764,-0.69916064,-0.52270794,0.12216065,1.4498917,14.139578887603967,-5.980446764611301,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
467,2.0694715e-12,1636.4913,-1.7226565,-0.9322181,-0.011222301,1.1733307,14.087680961438778,-5.35250050128527,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
468,2.0792563e-12,1634.7101,-1.8088691,-1.2208822,-0.028984841,0.610198,13.486971710036887,-5.078428155051391,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
469,2.089041e-12,1632.9327,-1.2258065,-0.4852782,0.056350995,-0.009091854,12.547378998763087,-5.05175470275352,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
470,2.0988257e-12,1631.1593,-0.8167438,1.3497436,0.09368054,-0.48243234,11.374034930380603,-5.0113360147764325,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
471,2.1086104e-12,1629.3896,-1.1353544,3.3442304,-0.0033834286,-0.75698286,9.945899169820152,-4.943078150132479,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
472,2.118395e-12,1627.6238,-1.8796057,4.5493693,-0.1538119,-0.8683051,8.087253475488538,-4.895008784246301,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
473,2.1281798e-12,1625.8619,-2.3503864,4.829987,-0.24758558,-0.85781735,5.945832293591543,-4.516142830637293,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
474,2.137965e-12,1624.1036,-2.1092153,4.5615845,-0.24954143,-0.6848411,2.8872104898982016,-3.8122718897968824,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
475,2.1477496e-12,1622.3492,-1.1675521,4.030177,-0.2252084,-0.3375734,-3.1070339456474514,-3.0374687609136544,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
476,2.1575344e-12,1620.5988,0.1341762,3.2389638,-0.22572012,0.062034484,-16.03646960268813,-1.6725066792486132,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
477,2.167319e-12,1618.8519,1.3807075,2.063315,-0.25306094,0.37835494,4.145037566255802,1.3839038303220477,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
478,2.1771038e-12,1617.1089,2.206029,0.5653074,-0.23320621,0.6044831,8.497452005535614,0.3659121479135372,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
479,2.1868885e-12,1615.3696,2.3457465,-0.9586218,-0.15630738,0.81879675,20.69935025452348,9.354417800636309,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
480,2.1966732e-12,1613.634,1.7135535,-2.1661587,-0.11540916,1.019306,24.920888595394697,11.278720231312526,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
481,2.2064579e-12,1611.9022,0.50603545,-2.8422623,-0.19594577,1.0971342,22.91835837102586,7.518435663524457,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
482,2.2162426e-12,1610.1741,-0.8286408,-2.8567195,-0.3384732,0.9356295,20.095736974261122,3.282462156982863,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
483,2.2260273e-12,1608.4497,-1.8437794,-2.0742393,-0.39474395,0.5595826,19.043844478784592,1.124574660610552,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
484,2.235812e-12,1606.7289,-2.385804,-0.4628666,-0.32345268,0.1500129,18.37924313909678,-0.5001479274819509,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
485,2.2455967e-12,1605.012,-2.613769,1.5889039,-0.21793187,-0.15707989,17.878465481997427,-1.7333362612781826,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
486,2.2553814e-12,1603.2986,-2.725465,3.3575313,-0.16876036,-0.34025627,17.565885459095334,-2.761524037749595,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
487,2.2651661e-12,1601.5887,-2.695244,4.334567,-0.15108512,-0.48066366,17.390998827430547,-3.398950052476259,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
488,2.2749508e-12,1599.8827,-2.3281124,4.5399866,-0.09682146,-0.6088984,17.321421489221358,-3.9296084933156834,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
489,2.2847358e-12,1598.1803,-1.5583946,4.2554836,-0.008381278,-0.6457327,17.318443055722327,-4.274667969243787,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
490,2.2945207e-12,1596.4814,-0.6078911,3.6918097,0.040884297,-0.48764014,17.35723796808891,-4.507315788199676,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
491,2.3043054e-12,1594.7861,0.15889055,2.8312745,-0.04910304,-0.19478332,17.422894704777505,-4.565671978605323,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
492,2.3140901e-12,1593.0947,0.58375794,1.5782046,-0.2680483,0.08939487,17.531736223986883,-4.570816758956894,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
493,2.3238748e-12,1591.4065,0.78093493,0.10997731,-0.4644948,0.30624148,17.6898941881326,-4.445121432537334,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
494,2.3336595e-12,1589.722,0.85219616,-1.0726323,-0.51936936,0.52132106,17.928675720463946,-4.174765618655272,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
495,2.3434442e-12,1588.0411,0.6956589,-1.5389178,-0.5026742,0.75968915,18.218165790383548,-3.7723023043086954,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
496,2.353229e-12,1586.3639,0.16285855,-1.3361163,-0.5487718,0.9356824,18.49439167893,-3.274142314724685,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
497,2.3630136e-12,1584.69,-0.60556424,-0.8805818,-0.65425986,0.9258944,18.67022441255311,-2.841046888664721,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
498,2.3727984e-12,1583.0198,-1.1847061,-0.47937664,-0.68628395,0.6985043,18.651958961920876,-2.467768773653887,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
499,2.382583e-12,1581.3529,-1.2848309,-0.038008485,-0.5608029,0.35834128,18.478728247512368,-2.2103709656739596,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
500,2.3923678e-12,1579.6897,-1.0964743,0.6761199,-0.34223333,0.06039104,18.317613593876786,-1.8049764936455084,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
501,2.4021525e-12,1578.0298,-1.1025573,1.5868299,-0.16121356,-0.13639607,18.226474195926592,-1.2237980060120748,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
502,2.4119372e-12,1576.3737,-1.5177337,2.2954202,-0.07984343,-0.3063121,18.141378610166353,-0.5181377654728507,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
503,2.421722e-12,1574.7207,-2.0582328,2.519526,-0.060998887,-0.50957227,18.02931625042382,0.3592543986245218,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
504,2.4315066e-12,1573.0714,-2.291037,2.3716357,-0.048007175,-0.65972525,17.846135396188153,1.3759323086070978,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
505,2.4412917e-12,1571.4255,-2.0700667,2.1692333,-0.03456008,-0.6011309,17.54106501742026,2.5472741561829295,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
506,2.4510765e-12,1569.7831,-1.5698118,2.0600538,-0.10809665,-0.3248072,17.031697634222166,3.874272793859106,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
507,2.4608612e-12,1568.1439,-1.0264167,1.9019883,-0.31081936,0.028016847,16.18457657204546,5.502981352899184,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
508,2.4706459e-12,1566.5084,-0.49644962,1.4837687,-0.5342121,0.32555765,14.64803087957008,7.493341404397675,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
509,2.4804306e-12,1564.8762,0.07264508,0.8194889,-0.6303079,0.5387827,11.041736306570623,10.098211532241834,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
510,2.4902153e-12,1563.2473,0.60298795,0.1506772,-0.6144043,0.70541376,-8.886779312555689,13.947896841483548,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
511,2.5e-12,1561.6221,0.8515949,-0.34343368,-0.62902325,0.824929,22.191160212885805,20.36026807688458,1560.0,200000000000.0,206000000000.0,0.0124,0.024,0.00783,1.229,8.643,4.321,4e-26,0.3,0.0864,0.3783,0.0001,1000,5,512
