index,time_s,wavelength_nm,A_main_real,A_main_imag,A_aux_real,A_aux_imag,main_spectrum_db,aux_spectrum_db,param_wl_center_nm,param_FSR_main,param_FSR_aux,param_coupling_ring_bus,param_coupling_ring_ring,param_coupling_ring_drop,param_gamma,param_alpha_int_main,param_alpha_int_aux,param_beta_2,param_intensity_in,param_detuning_main,param_detuning_aux,param_detuning_step,param_nrt,param_n_per_step,param_n_small_time
423,1.6389432e-12,1718.9011,-1.1691477,0.51580423,-0.6328543,-0.1605837,-27.163055706693164,-53.221185484113235,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
424,1.6487279e-12,1716.936,-1.3993227,0.58257514,-0.6021841,-0.03993283,-29.32529666568155,-40.97050290086507,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
425,1.6585126e-12,1714.9755,-1.7186059,0.58462125,-0.66670156,0.014367889,-35.15937278673876,-47.55312228477267,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
426,1.6682973e-12,1713.0194,-1.950311,0.4807624,-0.7720054,-0.010177121,-42.84794837441862,-48.29563141273968,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
427,1.6780823e-12,1711.0679,-1.9701633,0.33825007,-0.8739822,-0.061590057,-30.307849497694335,-44.50602694297747,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
428,1.687867e-12,1709.1206,-1.7765169,0.28036237,-0.9373505,-0.07283443,-24.597963078138832,-55.15112946096862,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
429,1.6976517e-12,1707.1779,-1.5048562,0.3871498,-0.9507415,-0.0033815994,-21.632375167080255,-49.413482242824756,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
430,1.7074364e-12,1705.2397,-1.316921,0.618653,-0.9419103,0.110488385,-20.207023923865144,-44.62556588070183,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
431,1.7172212e-12,1703.3057,-1.2776299,0.85246754,-0.92000306,0.18886784,-19.48176859603781,-49.54840134938851,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
432,1.7270059e-12,1701.3761,-1.3500227,0.98433465,-0.9175518,0.1754648,-20.132660473959163,-42.21191976373996,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
433,1.7367906e-12,1699.451,-1.4386865,0.9704059,-0.9109534,0.07284313,-21.945988462574675,-42.13417893176651,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
434,1.7465753e-12,1697.5302,-1.4646327,0.84149253,-0.9257678,-0.07620386,-27.28096428818317,-51.72943664854054,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
435,1.75636e-12,1695.6136,-1.412047,0.6702124,-0.9245419,-0.20669566,-26.78437619798703,-56.16816373041998,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
436,1.7661447e-12,1693.7017,-1.3278892,0.5440488,-0.8858788,-0.2691033,-18.96264013125873,-43.48151993461089,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
437,1.7759294e-12,1691.7936,-1.2995814,0.51739043,-0.80094224,-0.23333012,-14.771341899082067,-37.73879458432084,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
438,1.7857142e-12,1689.89,-1.4035372,0.58689165,-0.72251403,-0.11970252,-12.518915927371893,-33.89363550551248,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
439,1.795499e-12,1687.9908,-1.6501849,0.6813155,-0.69940734,-0.011280404,-11.451330578037194,-29.5910053710244,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
440,1.8052837e-12,1686.0957,-1.9371827,0.69940305,-0.7512425,0.04405488,-11.751945454792548,-28.568160589883064,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
441,1.8150684e-12,1684.2051,-2.114472,0.6069293,-0.8469532,0.026237953,-12.523232137062465,-26.152130442976613,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
442,1.824853e-12,1682.3185,-2.0682786,0.47282135,-0.9394982,-0.013033035,-14.758748448250586,-22.84568015644333,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
443,1.8346381e-12,1680.4362,-1.8271184,0.41922235,-0.9809533,-0.009119781,-1.552377055291565,5.463945855641711,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
444,1.8444228e-12,1678.5581,-1.5327468,0.51600915,-0.980386,0.0682816,-20.701156014912215,-26.058527640247114,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
445,1.8542075e-12,1676.6842,-1.3425162,0.71317273,-0.95770323,0.18079877,-19.30110695542602,-29.62354429019613,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
446,1.8639923e-12,1674.8145,-1.3210257,0.89899266,-0.9507489,0.24335097,-17.123786906353466,-31.886564012822888,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
447,1.873777e-12,1672.9487,-1.4104743,0.9735669,-0.94817936,0.1997036,-15.210989296935907,-31.979364791310758,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
448,1.8835617e-12,1671.0875,-1.5064596,0.91530687,-0.955117,0.07839745,-13.705658060775647,-34.61859572243331,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
449,1.8933464e-12,1669.2302,-1.5344499,0.7722057,-0.97723794,-0.075628854,-12.71396185341419,-34.261853563049016,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
450,1.903131e-12,1667.377,-1.497795,0.6226148,-0.9839561,-0.19338615,-12.908675302341386,-34.54621276778683,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
451,1.9129158e-12,1665.5278,-1.4469371,0.5421999,-0.9553082,-0.23864457,-14.49065278862382,-40.85746939212319,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
452,1.9227005e-12,1663.6831,-1.4691056,0.5656337,-0.8827283,-0.19133139,-17.771963133542236,-46.560949271083985,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
453,1.9324852e-12,1661.8422,-1.6083442,0.670879,-0.80356634,-0.078698486,-22.892253303970385,-38.41134298957584,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
454,1.94227e-12,1660.0052,-1.8612839,0.7767331,-0.7825303,0.03065862,-28.749279022769116,-47.03582257595147,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
455,1.9520546e-12,1658.1726,-2.1182594,0.7942977,-0.8313297,0.07695442,-24.50105293219746,-51.89218395369933,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
456,1.9618393e-12,1656.3439,-2.240305,0.7038631,-0.9152683,0.06226882,-19.743176895764933,-46.71984077896735,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
457,1.971624e-12,1654.5192,-2.1444318,0.57040054,-0.984748,0.034527775,-16.068973928286766,-48.13962378563562,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
458,1.9814092e-12,1652.6986,-1.873677,0.52028704,-1.0101383,0.05374666,-13.088456697646684,-43.28532831876271,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
459,1.9911939e-12,1650.882,-1.575932,0.6052325,-0.9985981,0.13570249,-11.131585196691198,-39.109991816814585,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
460,2.0009786e-12,1649.0692,-1.4050562,0.7796459,-0.978153,0.24001956,-10.06272062540237,-33.34566362276451,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
461,2.0107633e-12,1647.2606,-1.4097781,0.92819256,-0.9754026,0.2844645,-9.997043126421524,-36.050733225160315,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
462,2.020548e-12,1645.4559,-1.5132841,0.9633072,-0.98547876,0.22144878,-10.956502594584563,-37.42139779861286,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
463,2.0303327e-12,1643.655,-1.612648,0.8788602,-1.0080227,0.08504417,-12.455315185673996,-41.57347320808091,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
464,2.0401174e-12,1641.8584,-1.6386606,0.74054927,-1.0335575,-0.070288345,-13.470829964667075,-39.263479384677396,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
465,2.0499021e-12,1640.0654,-1.6045241,0.62605566,-1.0514753,-0.17343232,-12.614997806785553,-44.247921354521566,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
466,2.0596868e-12,1638.2764,-1.5772954,0.59703636,-1.0293869,-0.20492487,-10.61103330395106,-37.37722264444646,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
467,2.0694715e-12,1636.4913,-1.6266958,0.66618544,-0.9553083,-0.13965623,-8.878941989281223,-34.427511056257885,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
468,2.0792563e-12,1634.7101,-1.786502,0.78772545,-0.8866334,-0.023536315,-7.595892632129264,-32.93556899945297,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
469,2.089041e-12,1632.9327,-2.0247555,0.890133,-0.8637099,0.07587567,-6.802197109880474,-30.890267066371848,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
470,2.0988257e-12,1631.1593,-2.2428277,0.89134455,-0.897325,0.12082215,-6.031210738260441,-29.181671370404956,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
471,2.1086104e-12,1629.3896,-2.316006,0.78801143,-0.9667754,0.10277569,-4.366732851724571,-26.20120289500492,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
472,2.118395e-12,1627.6238,-2.1790462,0.6503017,-1.0253013,0.086437896,-1.3443610741976784,-21.977447553097385,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
473,2.1281798e-12,1625.8619,-1.8948402,0.59346116,-1.0332084,0.11173406,2.4350589533896354,-16.333502570398757,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
474,2.137965e-12,1624.1036,-1.613705,0.6613997,-1.0137757,0.20196493,6.7668997671838085,-9.542122463840947,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
475,2.1477496e-12,1622.3492,-1.4771161,0.81254685,-0.99977565,0.29309452,11.424356360727636,-1.313902262661255,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
476,2.1575344e-12,1620.5988,-1.516899,0.9295173,-1.0041413,0.31600234,12.208167840849985,5.625040887265627,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
477,2.167319e-12,1618.8519,-1.6441042,0.93642086,-1.0284383,0.23581553,-24.028439234740787,-4.654268361604508,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
478,2.1771038e-12,1617.1089,-1.7486515,0.842882,-1.0634712,0.08579692,1.7771842009890122,-5.5991101427195815,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
479,2.1868885e-12,1615.3696,-1.7674265,0.72467977,-1.1008373,-0.058292724,1.7783066232941813,-11.436045333858267,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
480,2.1966732e-12,1613.634,-1.7345759,0.65847945,-1.1235421,-0.14254569,3.7594404010687157,-12.845131575138396,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
481,2.2064579e-12,1611.9022,-1.7189031,0.6846956,-1.0957354,-0.14667109,5.58337697749948,-13.229630799964525,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
482,2.2162426e-12,1610.1741,-1.7863414,0.7905293,-1.0313072,-0.07282637,7.83138454699856,-12.841402481339735,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
483,2.2260273e-12,1608.4497,-1.9506148,0.922231,-0.9571326,0.037861925,10.482784808219918,-11.838520335806152,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
484,2.235812e-12,1606.7289,-2.1668959,1.0093751,-0.9297884,0.1267313,13.05691373201785,-10.224581633861632,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
485,2.2455967e-12,1605.012,-2.338309,0.9933728,-0.9556307,0.15846634,14.998531690610182,-9.324441880330987,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
486,2.2553814e-12,1603.2986,-2.3637285,0.87026566,-1.0088565,0.14579454,15.917667442793096,-9.123046079810933,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
487,2.2651661e-12,1601.5887,-2.1934798,0.7204946,-1.0527892,0.13035214,15.836876216798114,-9.9691350467983,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
488,2.2749508e-12,1599.8827,-1.908809,0.65425384,-1.0544163,0.16500776,15.359320205938314,-10.9389160744025,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
489,2.2847358e-12,1598.1803,-1.6564649,0.7111639,-1.0267652,0.24822183,15.271603743378321,-11.448441858182228,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
490,2.2945207e-12,1596.4814,-1.5635637,0.8364994,-1.0183421,0.3348074,15.577296602028651,-11.601951867337974,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
491,2.3043054e-12,1594.7861,-1.6397086,0.92759705,-1.0350227,0.3422063,15.884454036913295,-11.44752891582953,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
492,2.3140901e-12,1593.0947,-1.7872242,0.9136048,-1.0710813,0.2503781,15.930664481696468,-11.808244423199724,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
493,2.3238748e-12,1591.4065,-1.8841757,0.8224723,-1.1192647,0.09917213,15.583872231122163,-11.925637087729442,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
494,2.3336595e-12,1589.722,-1.8948555,0.732848,-1.1618706,-0.035882007,14.806239870051074,-12.75742227750591,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
495,2.3434442e-12,1588.0411,-1.8584225,0.71475357,-1.1839643,-0.106596045,13.703526753143866,-13.82293046090848,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
496,2.353229e-12,1586.3639,-1.8523557,0.78930384,-1.1565592,-0.083517075,12.829138825562815,-14.48924358915211,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
497,2.3630136e-12,1584.69,-1.9320015,0.9193937,-1.0984937,-0.005419044,13.296252324981563,-14.169865630849586,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
498,2.3727984e-12,1583.0198,-2.0941944,1.0495642,-1.024036,0.10026701,15.286145405548691,-11.602407014410836,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
499,2.382583e-12,1581.3529,-2.2873905,1.1164031,-0.98507786,0.17472984,17.737795516325754,-8.928635549121978,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
500,2.3923678e-12,1579.6897,-2.417364,1.0731856,-0.9995403,0.19569373,19.97882427882665,-6.271067295224768,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
501,2.4021525e-12,1578.0298,-2.3990712,0.9324331,-1.0433658,0.17943715,21.84302197447939,-3.7468400250645857,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
502,2.4119372e-12,1576.3737,-2.2109036,0.7779311,-1.0743806,0.16902636,23.321093498732655,-1.6501395861060004,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
503,2.421722e-12,1574.7207,-1.9373631,0.7078398,-1.066952,0.21052419,24.453554073921367,0.2923736888673112,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
504,2.4315066e-12,1573.0714,-1.72525,0.7537483,-1.0488653,0.29628417,25.289315953291784,2.1271574743428516,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
505,2.4412917e-12,1571.4255,-1.6779276,0.863525,-1.0459259,0.37161893,25.854334535820897,3.8292178184855743,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
506,2.4510765e-12,1569.7831,-1.78502,0.9335962,-1.0835541,0.36182636,26.143200221488943,5.575687378233688,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
507,2.4608612e-12,1568.1439,-1.9347042,0.9093298,-1.1277411,0.25970584,26.122377577562204,7.380748824972677,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
508,2.4706459e-12,1566.5084,-2.0242436,0.8288766,-1.181906,0.110028274,25.706412639775692,9.40237038040437,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
509,2.4804306e-12,1564.8762,-2.0144587,0.7720575,-1.2280437,-0.010995497,24.656357358454134,11.836724857165034,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
510,2.4902153e-12,1563.2473,-1.967986,0.79843724,-1.2462027,-0.052327,21.993243455748328,15.249307307523477,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
511,2.5e-12,1561.6221,-1.9678651,0.90857524,-1.219958,-0.013861723,-4.020787764849999,21.632984459297838,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
