index,time_s,wavelength_nm,A_main_real,A_main_imag,A_aux_real,A_aux_imag,main_spectrum_db,aux_spectrum_db,param_wl_center_nm,param_FSR_main,param_FSR_aux,param_coupling_ring_bus,param_coupling_ring_ring,param_coupling_ring_drop,param_gamma,param_alpha_int_main,param_alpha_int_aux,param_beta_2,param_intensity_in,param_detuning_main,param_detuning_aux,param_detuning_step,param_nrt,param_n_per_step,param_n_small_time
594,4.032258e-12,1633.0073,-1.3136107,2.037866,-1.4957193,-5.2583604,-74.7478573113297,-70.66344722698537,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
595,4.081134e-12,1632.8296,-1.3042421,2.1011302,-1.1831522,-5.5036335,-78.88568062337353,-74.32482800109642,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
596,4.130009e-12,1632.6519,-1.2949324,2.1532874,-0.87563175,-5.754173,-76.18091668269977,-70.9026899422568,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
597,4.1788855e-12,1632.4742,-1.28317,2.192756,-0.57190466,-6.006846,-75.46516010513422,-77.00073489943152,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
598,4.2277622e-12,1632.2966,-1.271391,2.2203548,-0.27612358,-6.264628,-75.47619021458698,-84.11442134850768,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
599,4.276637e-12,1632.119,-1.2585516,2.2343268,0.016896356,-6.519897,-89.46087239176448,-78.80630746301519,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
600,4.325514e-12,1631.9415,-1.2461771,2.2362523,0.30083647,-6.7780414,-77.07825376177539,-78.80038104137343,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
601,4.374389e-12,1631.764,-1.234478,2.2261221,0.5830727,-7.0300584,-77.63398127788713,-89.72943408492576,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
602,4.4232656e-12,1631.5867,-1.2242093,2.2039251,0.8570097,-7.281892,-77.41495183270996,-83.25296629360611,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
603,4.4721405e-12,1631.4092,-1.2167968,2.1709867,1.129902,-7.5235786,-85.25698841454056,-77.52005933835048,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
604,4.5210172e-12,1631.2318,-1.2115923,2.126851,1.3980951,-7.760654,-93.13917814103476,-84.18974084265045,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
605,4.569892e-12,1631.0544,-1.2109352,2.0736566,1.6671185,-7.9856615,-84.76963941363039,-80.76033194106735,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
606,4.6187685e-12,1630.8772,-1.2128866,2.010608,1.9339458,-8.202019,-83.22364864622843,-77.37390431449035,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
607,4.6676434e-12,1630.7001,-1.2205169,1.93998,2.2025378,-8.405616,-85.11224670732545,-70.53258874611896,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
608,4.71652e-12,1630.523,-1.2314855,1.8607954,2.4733853,-8.596111,-81.15725681997918,-78.657475855602,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
609,4.765395e-12,1630.3457,-1.2482592,1.7757517,2.7440112,-8.77464,-76.6228862373312,-69.56782566581506,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
610,4.814272e-12,1630.1686,-1.2686384,1.6833432,3.0200627,-8.937106,-75.65008230442703,-76.17647758273458,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
611,4.8631468e-12,1629.9915,-1.2946639,1.5858265,3.2953215,-9.089843,-87.78617279771356,-74.89372971447892,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
612,4.9120235e-12,1629.8143,-1.3245311,1.4828713,3.575219,-9.226875,-81.65408984931496,-70.07728428164107,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
613,4.9608984e-12,1629.6373,-1.3591146,1.3753617,3.853052,-9.355548,-85.23886148791063,-65.61153036810506,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
614,5.009775e-12,1629.4603,-1.3981457,1.2641295,4.1321096,-9.470265,-101.17706734890368,-77.79425814356189,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
615,5.05865e-12,1629.2833,-1.44116,1.149643,4.4055495,-9.5795765,-76.66522423945008,-75.19405336868886,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
616,5.107527e-12,1629.1064,-1.4889058,1.0325702,4.6755824,-9.67819,-76.02386563265866,-69.66472187524218,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
617,5.1564018e-12,1628.9296,-1.5400684,0.9131982,4.93627,-9.773183,-78.42455766217921,-65.67055840730882,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
618,5.2052785e-12,1628.7528,-1.5966657,0.7935668,5.186972,-9.861522,-81.11402119861758,-78.83477402159289,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
619,5.2541534e-12,1628.576,-1.6561137,0.672399,5.423321,-9.947343,-89.3961041170063,-70.70864330992032,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
620,5.30303e-12,1628.3992,-1.7212653,0.5530964,5.643254,-10.0298,-79.87647787978929,-66.15724226421375,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
621,5.351905e-12,1628.2225,-1.789252,0.43410465,5.843727,-10.109319,-75.74162848521976,-81.49139676140392,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
622,5.400782e-12,1628.046,-1.862707,0.3184358,6.021341,-10.18865,-79.3733415328196,-92.80021215395074,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
623,5.449657e-12,1627.8694,-1.9389371,0.20503296,6.1751146,-10.263348,-78.33040389573702,-77.0780523146113,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
624,5.4985344e-12,1627.6927,-2.0196154,0.096191436,6.3001394,-10.337413,-71.91793319763852,-77.27646721078138,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
625,5.5474093e-12,1627.5162,-2.1032195,-0.008628736,6.3985934,-10.404655,-79.10231881741919,-79.03210026415822,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
626,5.596286e-12,1627.3396,-2.1898508,-0.10796655,6.4657946,-10.470094,-83.38180437754221,-77.68910149462164,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
627,5.645161e-12,1627.1631,-2.2790806,-0.2016509,6.5041385,-10.525774,-78.65246675570222,-75.84074020616245,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
628,5.6940377e-12,1626.9867,-2.3696613,-0.2905453,6.510027,-10.576001,-73.24758983585437,-80.58973361294852,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
629,5.7429127e-12,1626.8103,-2.4618554,-0.3731004,6.4868035,-10.613642,-83.26474156432212,-88.22386789507743,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
630,5.7917894e-12,1626.6339,-2.5537872,-0.4514486,6.4315987,-10.642898,-75.87215385052292,-70.35974834212774,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
631,5.840664e-12,1626.4575,-2.6467135,-0.5243258,6.3478394,-10.65729,-74.59606918144263,-79.32595478579233,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
632,5.8895406e-12,1626.2812,-2.7373514,-0.59450614,6.2350225,-10.658984,-79.13562471718534,-75.26190813443476,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
633,5.9384156e-12,1626.105,-2.827692,-0.66004676,6.0954027,-10.645546,-80.68392566157291,-73.13836735660243,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
634,5.9872923e-12,1625.9288,-2.9144998,-0.7248498,5.9311466,-10.615953,-82.13575572693067,-65.7763324509507,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
635,6.0361672e-12,1625.7526,-2.9996104,-0.7877838,5.7415495,-10.571661,-87.5117282441059,-70.10574524509481,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
636,6.085044e-12,1625.5767,-3.0808785,-0.8511291,5.5317917,-10.508311,-78.86804168066057,-82.6243837232338,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
637,6.133919e-12,1625.4005,-3.1588972,-0.9155058,5.300162,-10.430926,-78.62860425707048,-69.86493422350564,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
638,6.1827956e-12,1625.2244,-3.2331107,-0.98150593,5.053098,-10.334435,-81.81670242721219,-72.87805643537853,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
639,6.2316706e-12,1625.0485,-3.3031394,-1.0503469,4.787929,-10.224193,-76.39387396266626,-68.04593358112416,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
640,6.2805473e-12,1624.8724,-3.3692212,-1.1214355,4.5115643,-10.095185,-81.92791445785416,-86.90076080068633,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
641,6.3294222e-12,1624.6964,-3.431125,-1.1963291,4.220843,-9.953642,-77.15529523978253,-80.75635188464247,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
642,6.378299e-12,1624.5205,-3.489664,-1.273376,3.923522,-9.794098,-85.5030434366222,-73.95912618160976,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
643,6.427174e-12,1624.3447,-3.5435433,-1.3535492,3.6164715,-9.622613,-79.16980372934279,-79.90023374631528,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
644,6.4760506e-12,1624.1688,-3.5948908,-1.4347937,3.3051775,-9.435657,-82.47402964265294,-73.56864288895258,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
645,6.5249256e-12,1623.993,-3.6418746,-1.5178534,2.9905224,-9.236192,-75.95167473026589,-75.59036049169349,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
646,6.5738023e-12,1623.8171,-3.686881,-1.5995296,2.674351,-9.024628,-74.6867288422047,-72.0813077397554,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
647,6.6226772e-12,1623.6415,-3.7281878,-1.6806257,2.3599555,-8.800112,-82.79546253166151,-80.93401930687905,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
648,6.671554e-12,1623.4658,-3.7676027,-1.7582036,2.0462682,-8.566331,-71.92051774855204,-73.83004520311992,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
649,6.720429e-12,1623.2902,-3.804009,-1.8318807,1.7390808,-8.319907,-80.50069816394938,-80.717862392825,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
650,6.7693056e-12,1623.1147,-3.8382819,-1.8997824,1.4345677,-8.067373,-81.10480778541455,-75.82461232927375,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
651,6.8181806e-12,1622.9392,-3.8700676,-1.9607103,1.1411841,-7.8035355,-86.29334908044842,-74.02837335325741,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
652,6.8670573e-12,1622.7637,-3.89903,-2.0140433,0.8525721,-7.5360665,-77.2667897446584,-69.59961693475987,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
653,6.9159322e-12,1622.5881,-3.92519,-2.058143,0.5767107,-7.2600904,-76.15310198655548,-67.34640974472286,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
654,6.964809e-12,1622.4126,-3.9477987,-2.0930307,0.30708024,-6.9830494,-76.78322393653333,-66.09785259844587,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
655,7.013684e-12,1622.2372,-3.9669774,-2.1171682,0.048978284,-6.7006803,-93.05151890208722,-74.32742857646213,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
656,7.0625606e-12,1622.0619,-3.981195,-2.1315987,-0.20157717,-6.4184546,-79.54372745043379,-70.33955033218373,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
657,7.111436e-12,1621.8865,-3.9914026,-2.1350043,-0.44310662,-6.1365695,-76.86985356768979,-80.95994727561592,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
658,7.1603127e-12,1621.7112,-3.9956975,-2.129092,-0.67713666,-5.8566933,-93.04902448929438,-75.18846457486933,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
659,7.2091877e-12,1621.5359,-3.9948685,-2.1126513,-0.90744835,-5.5820317,-88.11616376587847,-79.55494485483865,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
660,7.2580644e-12,1621.3606,-3.9874375,-2.0873382,-1.1315796,-5.310662,-83.90457194295897,-72.33058353076859,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
661,7.30694e-12,1621.1854,-3.973878,-2.0529804,-1.3575598,-5.049284,-77.97843050729705,-71.36751441124878,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
662,7.3558165e-12,1621.0103,-3.9534116,-2.0112267,-1.5804489,-4.793029,-80.59688692201038,-78.09839117651849,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
663,7.4046914e-12,1620.8352,-3.9265573,-1.9618484,-1.8095919,-4.5504756,-80.00100702758125,-84.93790497826444,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
664,7.453568e-12,1620.6602,-3.893083,-1.9063137,-2.0401876,-4.315193,-77.79932055772144,-76.31139845460793,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
665,7.502443e-12,1620.4852,-3.8530157,-1.8451395,-2.279953,-4.0958886,-71.63748061187403,-72.45112704589985,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
666,7.55132e-12,1620.3102,-3.8072233,-1.778669,-2.5244539,-3.8866582,-76.28942386365344,-78.67551800678895,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
667,7.600195e-12,1620.1353,-3.7554286,-1.7084383,-2.7787359,-3.6931386,-79.60944399830893,-76.72439666667105,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
668,7.6490715e-12,1619.9603,-3.6987476,-1.6332942,-3.0406377,-3.5122502,-76.91074421477971,-71.37351484056009,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
669,7.6979464e-12,1619.7854,-3.636804,-1.555563,-3.3108068,-3.3464675,-82.1469475418943,-76.62610760714357,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
670,7.746823e-12,1619.6106,-3.5713375,-1.4740757,-3.5869167,-3.194975,-86.80275206869582,-77.47290828238263,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
671,7.795698e-12,1619.4357,-3.5010042,-1.3910247,-3.8668387,-3.0563495,-78.6995518811508,-72.26606666478855,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
672,7.844575e-12,1619.261,-3.4280677,-1.3045692,-4.1507287,-2.9328508,-86.28496603253167,-75.74819776344212,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
673,7.89345e-12,1619.0862,-3.3512254,-1.2170724,-4.431698,-2.8193572,-74.46365890415676,-66.49981098506888,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
674,7.942326e-12,1618.9115,-3.272269,-1.1270478,-4.7107763,-2.721284,-82.46637725253896,-93.85382909692382,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
675,7.991201e-12,1618.7368,-3.1905239,-1.0364166,-4.98026,-2.6315212,-75.6738364565713,-71.67149531928935,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
676,8.040077e-12,1618.5623,-3.1064165,-0.9444926,-5.2396135,-2.5551298,-83.2853621174793,-75.23003637845119,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
677,8.088952e-12,1618.3876,-3.0204282,-0.85235006,-5.4825063,-2.4860895,-77.84331631137796,-84.03402565180359,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
678,8.137829e-12,1618.2133,-2.9324737,-0.7604239,-5.708081,-2.4287734,-86.80910307087059,-79.94318526162985,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
679,8.186704e-12,1618.0387,-2.8436196,-0.66814077,-5.9098287,-2.3781621,-81.09090677719095,-73.07756893968602,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
680,8.235581e-12,1617.8643,-2.752292,-0.57730365,-6.0878153,-2.3369863,-78.92437739926108,-69.42837686135238,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
681,8.284456e-12,1617.6898,-2.6609926,-0.4867316,-6.237017,-2.3026936,-79.56872241013208,-70.88206941135195,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
682,8.333332e-12,1617.5154,-2.5679111,-0.39839223,-6.357995,-2.2768269,-76.75418968408628,-72.8727097897835,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
683,8.382209e-12,1617.3411,-2.4759755,-0.310635,-6.4479065,-2.2591884,-80.34686224061618,-74.80863411101568,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
684,8.431084e-12,1617.1667,-2.3826425,-0.22527726,-6.505557,-2.2485366,-74.18458256973443,-72.61510679955387,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
685,8.479961e-12,1616.9924,-2.2914011,-0.14045328,-6.531916,-2.2483487,-71.88088715970198,-83.0205795808722,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
686,8.528836e-12,1616.8181,-2.2004561,-0.057526372,-6.525545,-2.2553115,-76.09825416686581,-80.04855118091938,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
687,8.577712e-12,1616.6439,-2.1119542,0.025107704,-6.4902806,-2.2745886,-80.77037565949509,-80.5102007648705,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
688,8.626588e-12,1616.4697,-2.0259898,0.107645385,-6.4234004,-2.3017554,-81.3104116793831,-78.33028335973233,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
689,8.675465e-12,1616.2957,-1.943063,0.19018222,-6.330137,-2.3430977,-90.1731985585014,-79.7149568446959,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
690,8.72434e-12,1616.1215,-1.8648374,0.2741409,-6.2083797,-2.393528,-73.93058480819408,-79.06855928910463,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
691,8.7732165e-12,1615.9474,-1.7903234,0.35923722,-6.063993,-2.458508,-80.14222062513335,-71.56240568603059,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
692,8.8220915e-12,1615.7734,-1.7218615,0.44804722,-5.894143,-2.5344412,-80.69515364735022,-71.72468002004442,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
693,8.870968e-12,1615.5996,-1.6580987,0.53885907,-5.7054462,-2.6250753,-74.31444531309181,-75.31273277928662,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
694,8.919843e-12,1615.4257,-1.6016632,0.6341425,-5.495717,-2.7268267,-78.9008808462011,-73.09198145722065,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
695,8.96872e-12,1615.2517,-1.5500237,0.7319466,-5.2697735,-2.842543,-79.64545554577424,-78.58160678779899,1560.0,20000000000.0,21000000000.0,0.3,0.4,0.0,1.229,8.643,4.321,4e-26,60.0,0.0211,0.0761,0.005,2000,5,1024
